Iteration,Accuracy (approx),Average Population Generality,Macropopulation Size,Micropopulation Size,Match Set Size,Correct Set Size,Average Iteration Age of Correct Set Classifiers,# Classifiers Subsumed in Iteration,# Crossover Operations Performed in Iteration,# Mutation Operations Performed in Iteration,# Covering Operations Performed in Iteration,# Deletion Operations Performed in Iteration,# Rules Removed via Rule Compaction,Total Global Time,Total Matching Time,Total Covering Time,Total Crossover Time,Total Mutation Time,Total Attribute Tracking Time,Total Expert Knowledge Time,Total Model Initialization Time,Total Classifier Add Time,Total Rule Compaction Time,Total Deletion Time,Total Subsumption Time,Total Selection Time,Total Evaluation Time
6871,0.82,0.705875000000004,1592,2000,40,37,5400.175,0,1,1,0,1,0,28.972201347351074,12.88670039176941,0.004690647125244141,0.06142616271972656,0.7287383079528809,0.5488042831420898,6.914138793945312e-05,0.006226062774658203,3.1146256923675537,0.0009059906005859375,6.676652669906616,3.138977527618408,0.22742462158203125,1.3427395820617676
6872,0.82,0.705875000000004,1590,2000,64,47,5709.734375,0,0,1,0,2,0,28.980154275894165,12.88943076133728,0.004691600799560547,0.06145644187927246,0.7290503978729248,0.5488991737365723,6.914138793945312e-05,0.006226062774658203,3.1159346103668213,0.0009059906005859375,6.679590940475464,3.140293598175049,0.22748565673828125,1.3428847789764404
6873,0.8,0.705875000000004,1589,2000,36,14,6370.133333333333,0,0,1,0,2,0,28.987805366516113,12.892078876495361,0.004692554473876953,0.06148672103881836,0.7293555736541748,0.5489552021026611,6.914138793945312e-05,0.006226062774658203,3.117168664932251,0.0009059906005859375,6.682637929916382,3.141535520553589,0.22751760482788086,1.3429958820343018
6874,0.8,0.705875000000004,1589,2000,41,33,6195.538461538462,0,0,0,0,0,0,28.99070119857788,12.894607782363892,0.004693746566772461,0.06148672103881836,0.7293555736541748,0.5490312576293945,6.914138793945312e-05,0.006226062774658203,3.117168664932251,0.0009059906005859375,6.682639122009277,3.141535520553589,0.22751760482788086,1.3431079387664795
6875,0.8,0.705875000000004,1589,2000,24,17,5797.409090909091,0,0,2,0,2,0,28.998229265213013,12.89710283279419,0.004694700241088867,0.06148672103881836,0.7295832633972168,0.5490803718566895,6.914138793945312e-05,0.006226062774658203,3.1185355186462402,0.0009059906005859375,6.685750961303711,3.142911434173584,0.22755050659179688,1.3431901931762695
6876,0.8,0.705875000000004,1589,2000,30,20,5540.258064516129,0,1,2,0,2,0,29.005959272384644,12.899654626846313,0.004694700241088867,0.06152987480163574,0.7298140525817871,0.5491385459899902,6.914138793945312e-05,0.006226062774658203,3.119960308074951,0.0009059906005859375,6.688847064971924,3.144343376159668,0.2275865077972412,1.343291997909546
6877,0.8,0.705875000000004,1589,2000,27,15,5831.764705882353,0,0,0,0,0,0,29.008865118026733,12.902292728424072,0.0046956539154052734,0.06152987480163574,0.7298140525817871,0.5491936206817627,6.914138793945312e-05,0.006226062774658203,3.119960308074951,0.0009059906005859375,6.68884801864624,3.144343376159668,0.2275865077972412,1.3433899879455566
6878,0.8,0.705875000000004,1589,2000,22,18,5612.5,0,0,1,0,1,0,29.015855312347412,12.90485167503357,0.00469660758972168,0.06152987480163574,0.7301230430603027,0.5492477416992188,6.914138793945312e-05,0.006226062774658203,3.1206488609313965,0.0009059906005859375,6.6919591426849365,3.14503812789917,0.22762155532836914,1.3434700965881348
6879,0.8,0.705875000000004,1587,2000,59,56,4239.2235294117645,2,0,2,0,2,0,29.022585153579712,12.90764045715332,0.0046977996826171875,0.06152987480163574,0.7303500175476074,0.5493478775024414,6.914138793945312e-05,0.006226062774658203,3.1206488609313965,0.0009059906005859375,6.695029973983765,3.145049810409546,0.22768926620483398,1.343614101409912
6880,0.8,0.705875000000004,1587,2000,21,15,6088.722222222223,0,0,0,0,0,0,29.02534031867981,12.910158395767212,0.004698753356933594,0.06152987480163574,0.7303500175476074,0.549400806427002,6.914138793945312e-05,0.006226062774658203,3.1206488609313965,0.0009059906005859375,6.695030927658081,3.145049810409546,0.22768926620483398,1.3437011241912842
6881,0.8,0.705875000000004,1587,2000,29,21,5994.857142857143,0,1,2,0,2,0,29.032870292663574,12.912619352340698,0.004698753356933594,0.06156563758850098,0.7305729389190674,0.5494568347930908,6.914138793945312e-05,0.006226062774658203,3.122039794921875,0.0009059906005859375,6.698094129562378,3.1464478969573975,0.22772550582885742,1.3437871932983398
6882,0.82,0.705875000000004,1587,2000,32,27,4518.363636363636,0,1,2,0,2,0,29.041519165039062,12.915380239486694,0.0046999454498291016,0.061636924743652344,0.7310819625854492,0.549522876739502,6.914138793945312e-05,0.006226062774658203,3.1231942176818848,0.0009059906005859375,6.701750993728638,3.147610902786255,0.2277665138244629,1.343935489654541
6883,0.8,0.705875000000004,1587,2000,25,7,6102.714285714285,0,0,0,0,0,0,29.044454336166382,12.918040037155151,0.004701137542724609,0.061636924743652344,0.7310819625854492,0.549569845199585,6.914138793945312e-05,0.006226062774658203,3.1231942176818848,0.0009059906005859375,6.701752185821533,3.147610902786255,0.2277665138244629,1.3440604209899902
6884,0.8,0.705875000000004,1587,2000,44,40,5049.833333333333,0,1,1,0,2,0,29.052587032318115,12.920823097229004,0.004701137542724609,0.06167101860046387,0.731356143951416,0.5496578216552734,6.914138793945312e-05,0.006226062774658203,3.1246321201324463,0.0009059906005859375,6.704776048660278,3.1490581035614014,0.2278294563293457,1.3442273139953613
6885,0.82,0.705875000000004,1587,2000,32,28,5975.75,1,0,2,0,1,0,29.059649229049683,12.923503160476685,0.004702329635620117,0.06167101860046387,0.7313954830169678,0.5497257709503174,6.914138793945312e-05,0.006226062774658203,3.1253082752227783,0.0009059906005859375,6.708001136779785,3.149744987487793,0.22787261009216309,1.3443470001220703
6886,0.82,0.705875000000004,1587,2000,39,30,5885.945945945946,0,1,2,0,2,0,29.067578315734863,12.926009178161621,0.004702329635620117,0.061704158782958984,0.7316586971282959,0.5497989654541016,6.914138793945312e-05,0.006226062774658203,3.1270194053649902,0.0009059906005859375,6.710949897766113,3.151466131210327,0.22791647911071777,1.3444647789001465
6887,0.82,0.705875000000004,1586,2000,29,20,5066.541666666667,0,0,1,0,2,0,29.07486128807068,12.928637981414795,0.0047032833099365234,0.061733245849609375,0.7318356037139893,0.5498669147491455,6.914138793945312e-05,0.006226062774658203,3.1278553009033203,0.0009059906005859375,6.714040756225586,3.1523101329803467,0.22795748710632324,1.3446745872497559
6888,0.84,0.705875000000004,1586,2000,44,36,5590.340425531915,0,1,1,0,2,0,29.082755088806152,12.931403636932373,0.0047032833099365234,0.061768293380737305,0.7320685386657715,0.5499498844146729,6.914138793945312e-05,0.006226062774658203,3.129117250442505,0.0009059906005859375,6.717026710510254,3.153578996658325,0.22800946235656738,1.3448097705841064
6889,0.84,0.705875000000004,1587,2000,37,23,6150.037037037037,0,1,1,0,1,0,29.090088367462158,12.933895587921143,0.00470423698425293,0.06184053421020508,0.7323217391967773,0.5500137805938721,6.914138793945312e-05,0.006226062774658203,3.130373001098633,0.0009059906005859375,6.719866752624512,3.1548421382904053,0.22804880142211914,1.3449201583862305
6890,0.86,0.705875000000004,1588,2000,33,30,5770.833333333333,0,1,1,0,1,0,29.097532272338867,12.936525583267212,0.004705190658569336,0.06187748908996582,0.7325437068939209,0.5500845909118652,6.914138793945312e-05,0.006226062774658203,3.1316399574279785,0.0009059906005859375,6.722731590270996,3.156116247177124,0.22809195518493652,1.3450241088867188
6891,0.84,0.705875000000004,1588,2000,35,11,5784.785714285715,0,0,2,0,1,0,29.10493516921997,12.939131736755371,0.004705190658569336,0.06187748908996582,0.732907772064209,0.5501346588134766,6.914138793945312e-05,0.006226062774658203,3.132758855819702,0.0009059906005859375,6.725688457489014,3.1572422981262207,0.22811508178710938,1.345128059387207
6892,0.84,0.705875000000004,1588,2000,52,46,5620.630769230769,0,0,1,0,1,0,29.11251735687256,12.941718578338623,0.004705190658569336,0.06187748908996582,0.7331299781799316,0.5502266883850098,6.914138793945312e-05,0.006226062774658203,3.1338608264923096,0.0009059906005859375,6.728796720504761,3.1583502292633057,0.22817325592041016,1.345254898071289
6893,0.82,0.705875000000004,1589,2000,13,6,6250.833333333333,0,1,2,0,1,0,29.120463132858276,12.944617509841919,0.004706382751464844,0.061908721923828125,0.7334699630737305,0.5502774715423584,6.914138793945312e-05,0.006226062774658203,3.135220766067505,0.0009059906005859375,6.731806755065918,3.1597204208374023,0.2281961441040039,1.3453619480133057
6894,0.82,0.705875000000004,1590,2000,63,50,4813.777777777777,0,1,1,0,0,0,29.128154277801514,12.94745135307312,0.004706382751464844,0.06194877624511719,0.7338440418243408,0.550379753112793,6.914138793945312e-05,0.006226062774658203,3.1359448432922363,0.0009059906005859375,6.7348716259002686,3.160451650619507,0.22826027870178223,1.3455071449279785
6895,0.8,0.705875000000004,1591,2000,24,9,5956.8,0,1,2,0,1,0,29.13581109046936,12.950006246566772,0.004706382751464844,0.0619814395904541,0.7339892387390137,0.5504300594329834,6.914138793945312e-05,0.006226062774658203,3.1372900009155273,0.0009059906005859375,6.738123893737793,3.161803722381592,0.22828316688537598,1.345609188079834
6896,0.8,0.705875000000004,1590,2000,30,16,4327.857142857143,0,0,2,0,2,0,29.1429922580719,12.952646255493164,0.00470733642578125,0.0619814395904541,0.7342381477355957,0.5504851341247559,6.914138793945312e-05,0.006226062774658203,3.1381731033325195,0.0009059906005859375,6.741147994995117,3.1626975536346436,0.2283191680908203,1.3457214832305908
6897,0.8,0.705875000000004,1590,2000,22,15,4517.181818181818,0,1,2,0,2,0,29.15100622177124,12.95540714263916,0.004708528518676758,0.06203055381774902,0.7344191074371338,0.5505411624908447,6.914138793945312e-05,0.006226062774658203,3.139747381210327,0.0009059906005859375,6.744230031967163,3.1642816066741943,0.22835230827331543,1.3458313941955566
6898,0.78,0.705875000000004,1590,2000,29,9,5894.454545454545,0,0,0,0,0,0,29.153927326202393,12.958039999008179,0.004709482192993164,0.06203055381774902,0.7344191074371338,0.5505902767181396,6.914138793945312e-05,0.006226062774658203,3.139747381210327,0.0009059906005859375,6.7442309856414795,3.1642816066741943,0.22835230827331543,1.345954179763794
6899,0.8,0.705875000000004,1591,2000,21,12,4494.583333333333,0,1,1,0,1,0,29.162384271621704,12.961037874221802,0.00471043586730957,0.0620875358581543,0.7348570823669434,0.5506491661071777,6.914138793945312e-05,0.006226062774658203,3.1410837173461914,0.0009059906005859375,6.747441291809082,3.16562557220459,0.22838854789733887,1.3460652828216553
6900,0.8,0.705875000000004,1591,2000,23,14,6118.0,0,0,2,0,2,0,29.170035362243652,12.96362590789795,0.0047113895416259766,0.06211423873901367,0.7350301742553711,0.5507080554962158,6.914138793945312e-05,0.006226062774658203,3.1424508094787598,0.0009059906005859375,6.750556230545044,3.1670005321502686,0.2284235954284668,1.3461861610412598
6901,0.8,0.705875000000004,1591,2000,35,28,5685.190476190476,0,1,1,0,1,0,29.17731523513794,12.966300010681152,0.004712343215942383,0.06215023994445801,0.735281229019165,0.5507779121398926,6.914138793945312e-05,0.006226062774658203,3.14334774017334,0.0009059906005859375,6.753520250320435,3.1679084300994873,0.22846674919128418,1.3463072776794434
6902,0.8,0.705875000000004,1592,2000,18,11,6419.636363636364,0,1,1,0,1,0,29.184515237808228,12.968874216079712,0.004713296890258789,0.062186479568481445,0.7354111671447754,0.5508279800415039,6.914138793945312e-05,0.006226062774658203,3.144524574279785,0.0009059906005859375,6.756500244140625,3.1690924167633057,0.22849082946777344,1.3463995456695557
6903,0.82,0.705875000000004,1592,2000,40,28,5720.05,0,1,2,0,2,0,29.19318914413452,12.972170114517212,0.004715442657470703,0.062221527099609375,0.7356581687927246,0.5508997440338135,6.914138793945312e-05,0.006226062774658203,3.1459827423095703,0.0009059906005859375,6.759648084640503,3.170558452606201,0.22853755950927734,1.346529483795166
6904,0.82,0.705875000000004,1591,2000,38,30,5376.121212121212,0,0,1,0,2,0,29.20112633705139,12.97500991821289,0.004716396331787109,0.062221527099609375,0.7358081340789795,0.5509727001190186,6.914138793945312e-05,0.006226062774658203,3.1473441123962402,0.0009059906005859375,6.762753248214722,3.1719253063201904,0.22858357429504395,1.3466594219207764
6905,0.82,0.705875000000004,1591,2000,21,20,5991.464285714285,0,0,2,0,2,0,29.20871615409851,12.977666854858398,0.004717350006103516,0.062221527099609375,0.736046314239502,0.5510358810424805,6.914138793945312e-05,0.006226062774658203,3.1487021446228027,0.0009059906005859375,6.765733480453491,3.173292398452759,0.22861933708190918,1.346755027770996
6906,0.84,0.705875000000004,1590,2000,68,66,5324.505494505494,1,1,2,0,2,0,29.21626925468445,12.980380058288574,0.004718303680419922,0.06225872039794922,0.7362792491912842,0.5511507987976074,6.914138793945312e-05,0.006226062774658203,3.1494662761688232,0.0009059906005859375,6.76880955696106,3.174069404602051,0.2286975383758545,1.3468987941741943
6907,0.84,0.705875000000004,1590,2000,35,24,4549.113636363636,0,1,2,0,2,0,29.224285364151,12.98314094543457,0.00471949577331543,0.062303781509399414,0.736525297164917,0.5512180328369141,6.914138793945312e-05,0.006226062774658203,3.1508870124816895,0.0009059906005859375,6.771907806396484,3.175497531890869,0.22873950004577637,1.3470196723937988
6908,0.84,0.705875000000004,1592,2000,32,23,5639.24,0,0,2,0,0,0,29.231847286224365,12.98578691482544,0.004720449447631836,0.062303781509399414,0.7368333339691162,0.551285982131958,6.914138793945312e-05,0.006226062774658203,3.152188301086426,0.0009059906005859375,6.774812936782837,3.176804304122925,0.22877860069274902,1.347123622894287
6909,0.84,0.705875000000004,1592,2000,39,37,6183.581395348837,0,0,2,0,2,0,29.23945713043213,12.988298892974854,0.004720449447631836,0.06232857704162598,0.7371401786804199,0.5513601303100586,6.914138793945312e-05,0.006226062774658203,3.153501272201538,0.0009059906005859375,6.777790069580078,3.178124189376831,0.22882962226867676,1.3472366333007812
6910,0.86,0.705875000000004,1592,2000,40,23,4534.886363636364,0,0,2,0,1,0,29.24742341041565,12.991042852401733,0.004721403121948242,0.06232857704162598,0.7374083995819092,0.5514249801635742,6.914138793945312e-05,0.006226062774658203,3.1549954414367676,0.0009059906005859375,6.780748128890991,3.179626226425171,0.22887086868286133,1.347367525100708
6911,0.84,0.705875000000004,1593,2000,18,7,3937.8571428571427,0,0,2,0,1,0,29.25517725944519,12.993834018707275,0.0047223567962646484,0.062363386154174805,0.7375583648681641,0.55147385597229,6.914138793945312e-05,0.006226062774658203,3.1564807891845703,0.0009059906005859375,6.783731937408447,3.1811182498931885,0.22889184951782227,1.3474645614624023
6912,0.84,0.705875000000004,1593,2000,35,28,5625.0,0,1,2,0,2,0,29.262978076934814,12.996535062789917,0.0047223567962646484,0.06240057945251465,0.7378804683685303,0.5515449047088623,6.914138793945312e-05,0.006226062774658203,3.157693862915039,0.0009059906005859375,6.78680682182312,3.1823391914367676,0.22893691062927246,1.3475825786590576
6913,0.84,0.705875000000004,1594,2000,63,56,4625.012658227848,0,1,2,0,1,0,29.27124834060669,12.999464988708496,0.004723548889160156,0.06244063377380371,0.7380313873291016,0.5516471862792969,6.914138793945312e-05,0.006226062774658203,3.1592190265655518,0.0009059906005859375,6.789757966995239,3.183873176574707,0.22900700569152832,1.3477284908294678
6914,0.84,0.705875000000004,1595,2000,43,23,5925.25,0,1,1,0,1,0,29.279114246368408,13.002153873443604,0.004723548889160156,0.06247735023498535,0.7382643222808838,0.551713228225708,6.914138793945312e-05,0.006226062774658203,3.16068172454834,0.0009059906005859375,6.792748928070068,3.1853432655334473,0.22904610633850098,1.3478484153747559
6915,0.84,0.705875000000004,1595,2000,48,37,5537.934782608696,0,1,1,0,2,0,29.287357330322266,13.0048987865448,0.0047245025634765625,0.06251740455627441,0.7385694980621338,0.5517950057983398,6.914138793945312e-05,0.006226062774658203,3.161937952041626,0.0009059906005859375,6.796104907989502,3.1866061687469482,0.2290971279144287,1.3479790687561035
6916,0.84,0.705875000000004,1594,2000,35,20,5769.9,1,0,1,0,2,0,29.294677257537842,13.007591962814331,0.004725456237792969,0.06254744529724121,0.7388265132904053,0.5518598556518555,6.914138793945312e-05,0.006226062774658203,3.16267466545105,0.0009059906005859375,6.799259901046753,3.187354803085327,0.22913622856140137,1.3481087684631348
6917,0.84,0.705875000000004,1593,2000,30,26,5940.772727272727,1,0,1,0,2,0,29.301600217819214,13.01018214225769,0.004726409912109375,0.06257820129394531,0.7390604019165039,0.5519227981567383,6.914138793945312e-05,0.006226062774658203,3.163381814956665,0.0009059906005859375,6.802205801010132,3.1880738735198975,0.22917819023132324,1.3482155799865723
6918,0.86,0.705875000000004,1593,2000,39,37,5546.063829787234,0,0,0,0,0,0,29.30475640296936,13.01296615600586,0.004726409912109375,0.06257820129394531,0.7390604019165039,0.5519988536834717,6.914138793945312e-05,0.006226062774658203,3.163381814956665,0.0009059906005859375,6.802206754684448,3.1880738735198975,0.22917819023132324,1.3483293056488037
6919,0.86,0.705875000000004,1593,2000,28,23,4802.685714285714,1,1,1,0,1,0,29.312074422836304,13.015753984451294,0.004727363586425781,0.06261324882507324,0.7392981052398682,0.5520608425140381,6.914138793945312e-05,0.006226062774658203,3.164156675338745,0.0009059906005859375,6.805306673049927,3.1888628005981445,0.2292172908782959,1.3484201431274414
