Iteration,Accuracy (approx),Average Population Generality,Macropopulation Size,Micropopulation Size,Match Set Size,Correct Set Size,Average Iteration Age of Correct Set Classifiers,# Classifiers Subsumed in Iteration,# Crossover Operations Performed in Iteration,# Mutation Operations Performed in Iteration,# Covering Operations Performed in Iteration,# Deletion Operations Performed in Iteration,# Rules Removed via Rule Compaction,Total Global Time,Total Matching Time,Total Covering Time,Total Crossover Time,Total Mutation Time,Total Attribute Tracking Time,Total Expert Knowledge Time,Total Model Initialization Time,Total Classifier Add Time,Total Rule Compaction Time,Total Deletion Time,Total Subsumption Time,Total Selection Time,Total Evaluation Time
8639,0.9,0.7004500000000042,1557,2000,34,33,6886.163636363636,0,1,2,0,1,0,45.98533916473389,19.433873891830444,0.007227182388305664,0.10697102546691895,1.2601673603057861,0.730095386505127,7.414817810058594e-05,0.006230592727661133,5.600165367126465,0.0009059906005859375,12.878198862075806,5.645458698272705,0.32140350341796875,1.71201491355896
8640,0.9,0.7004500000000042,1557,2000,25,10,8305.6,0,0,0,0,0,0,45.98952603340149,19.437660932540894,0.00722813606262207,0.10697102546691895,1.2601673603057861,0.730170488357544,7.414817810058594e-05,0.006230592727661133,5.600165367126465,0.0009059906005859375,12.878199815750122,5.645458698272705,0.32140350341796875,1.7121949195861816
8641,0.9,0.7004500000000042,1557,2000,33,26,6983.615384615385,0,0,2,0,1,0,46.000826358795166,19.441592931747437,0.0072290897369384766,0.10701107978820801,1.260601282119751,0.7302682399749756,7.414817810058594e-05,0.006230592727661133,5.60183048248291,0.0009059906005859375,12.88279390335083,5.647143602371216,0.32146167755126953,1.712372064590454
8642,0.9,0.7004500000000042,1558,2000,20,11,7095.7692307692305,0,1,2,0,1,0,46.01210427284241,19.445396661758423,0.007230281829833984,0.10706496238708496,1.2611021995544434,0.7303464412689209,7.414817810058594e-05,0.006230592727661133,5.6037917137146,0.0009059906005859375,12.887260913848877,5.649116516113281,0.32149672508239746,1.712541103363037
8643,0.9,0.7004500000000042,1558,2000,35,29,7495.8,2,0,2,0,0,0,46.0212562084198,19.448973417282104,0.007231235504150391,0.10710310935974121,1.2615160942077637,0.73044753074646,7.414817810058594e-05,0.006230592727661133,5.6037917137146,0.0009059906005859375,12.89173674583435,5.649132251739502,0.32155752182006836,1.7127251625061035
8644,0.9,0.7004500000000042,1558,2000,15,11,6720.2307692307695,0,0,1,0,1,0,46.03232216835022,19.452548265457153,0.0072324275970458984,0.10714030265808105,1.2619531154632568,0.7305247783660889,7.414817810058594e-05,0.006230592727661133,5.60551905632019,0.0009059906005859375,12.896560668945312,5.6508729457855225,0.3215928077697754,1.7128822803497314
8645,0.9,0.7004500000000042,1558,2000,44,42,7270.631578947368,0,0,1,0,1,0,46.04443430900574,19.45636820793152,0.007234096527099609,0.10714030265808105,1.2621738910675049,0.7306516170501709,7.414817810058594e-05,0.006230592727661133,5.607503890991211,0.0009059906005859375,12.90186071395874,5.65287184715271,0.3216688632965088,1.7130920886993408
8646,0.9,0.7004500000000042,1557,2000,42,37,6960.019607843137,1,1,2,0,2,0,46.05521106719971,19.46027898788452,0.007234811782836914,0.10718512535095215,1.2624049186706543,0.7307665348052979,7.414817810058594e-05,0.006230592727661133,5.608519792556763,0.0009059906005859375,12.906681776046753,5.65390682220459,0.32173705101013184,1.7133042812347412
8647,0.9,0.7004500000000042,1558,2000,27,22,6757.133333333333,0,1,2,0,1,0,46.06640934944153,19.46397829055786,0.00723576545715332,0.10724139213562012,1.2627367973327637,0.7308497428894043,7.414817810058594e-05,0.006230592727661133,5.6101226806640625,0.0009059906005859375,12.91163158416748,5.655522108078003,0.32178807258605957,1.7134759426116943
8648,0.9,0.7004500000000042,1556,2000,29,20,7445.4375,1,1,2,0,2,0,46.078500270843506,19.46781826019287,0.0072367191314697266,0.10728240013122559,1.2630696296691895,0.7309305667877197,7.414817810058594e-05,0.006230592727661133,5.6110475063323975,0.0009059906005859375,12.91800856590271,5.656465291976929,0.3218388557434082,1.7136530876159668
8649,0.9,0.7004500000000042,1554,2000,38,29,7940.571428571428,0,0,1,0,2,0,46.0911123752594,19.472029209136963,0.007238864898681641,0.10732722282409668,1.263763427734375,0.7310307025909424,7.414817810058594e-05,0.006230592727661133,5.613208532333374,0.0009059906005859375,12.922707319259644,5.658642053604126,0.321901798248291,1.7138645648956299
8650,0.9,0.7004500000000042,1553,2000,20,12,7544.4375,0,0,1,0,2,0,46.104257106781006,19.47617816925049,0.007239818572998047,0.10732722282409668,1.2638053894042969,0.7311067581176758,7.414817810058594e-05,0.006230592727661133,5.6153175830841064,0.0009059906005859375,12.9290292263031,5.660761833190918,0.3219449520111084,1.7140429019927979
8651,0.9,0.7004500000000042,1553,2000,25,16,6558.027777777777,0,0,1,0,1,0,46.116069316864014,19.480260133743286,0.007240772247314453,0.10732722282409668,1.2641685009002686,0.7312026023864746,7.414817810058594e-05,0.006230592727661133,5.616805791854858,0.0009059906005859375,12.93423843383789,5.662266969680786,0.32199597358703613,1.7142553329467773
8652,0.92,0.7004500000000042,1553,2000,26,14,5706.92,0,1,1,0,1,0,46.128241300582886,19.484309196472168,0.007242918014526367,0.1073770523071289,1.2646465301513672,0.7312865257263184,7.414817810058594e-05,0.006230592727661133,5.618207693099976,0.0009059906005859375,12.939838409423828,5.663690805435181,0.32204294204711914,1.7144484519958496
8653,0.92,0.7004500000000042,1553,2000,25,4,7402.666666666667,0,0,2,0,2,0,46.1402542591095,19.488463163375854,0.0072438716888427734,0.10741686820983887,1.2649924755096436,0.7313494682312012,7.414817810058594e-05,0.006230592727661133,5.6205480098724365,0.0009059906005859375,12.944462299346924,5.666043758392334,0.32207202911376953,1.7146430015563965
8654,0.94,0.7004500000000042,1553,2000,23,15,7799.222222222223,0,1,2,0,2,0,46.15227222442627,19.492478132247925,0.007245063781738281,0.10747504234313965,1.2654387950897217,0.7314364910125732,7.414817810058594e-05,0.006230592727661133,5.62277889251709,0.0009059906005859375,12.949175357818604,5.668287754058838,0.3221170902252197,1.7148222923278809
8655,0.94,0.7004500000000042,1553,2000,15,9,6688.2,0,0,0,0,0,0,46.15642714500427,19.496289014816284,0.007246255874633789,0.10747504234313965,1.2654387950897217,0.7315051555633545,7.414817810058594e-05,0.006230592727661133,5.62277889251709,0.0009059906005859375,12.94917631149292,5.668287754058838,0.3221170902252197,1.7149832248687744
8656,0.94,0.7004500000000042,1553,2000,49,46,7008.741935483871,0,1,1,0,2,0,46.16888618469238,19.500280141830444,0.007247447967529297,0.1075291633605957,1.265852689743042,0.7316291332244873,7.414817810058594e-05,0.006230592727661133,5.624898195266724,0.0009059906005859375,12.954237222671509,5.6704206466674805,0.32219719886779785,1.715198278427124
8657,0.94,0.7004500000000042,1552,2000,65,64,7605.432098765432,0,0,1,0,2,0,46.181111097335815,19.504318475723267,0.007249355316162109,0.1075291633605957,1.2662713527679443,0.731787919998169,7.414817810058594e-05,0.006230592727661133,5.627129077911377,0.0009059906005859375,12.958752393722534,5.67266583442688,0.3222932815551758,1.7154481410980225
8658,0.94,0.7004500000000042,1551,2000,50,39,6800.214285714285,1,0,2,0,2,0,46.19161605834961,19.507946491241455,0.007250547409057617,0.1075291633605957,1.2667875289916992,0.7319002151489258,7.414817810058594e-05,0.006230592727661133,5.628180980682373,0.0009059906005859375,12.963295459747314,5.6737380027771,0.32236409187316895,1.7156567573547363
8659,0.94,0.7004500000000042,1551,2000,36,32,6981.791666666667,0,0,0,0,0,0,46.195818185806274,19.51162552833557,0.007251739501953125,0.1075291633605957,1.2667875289916992,0.7320082187652588,7.414817810058594e-05,0.006230592727661133,5.628180980682373,0.0009059906005859375,12.96329665184021,5.6737380027771,0.32236409187316895,1.7158565521240234
8660,0.92,0.7004500000000042,1551,2000,19,6,7030.0,0,0,0,0,0,0,46.19960618019104,19.515141248703003,0.007252693176269531,0.1075291633605957,1.2667875289916992,0.7320601940155029,7.414817810058594e-05,0.006230592727661133,5.628180980682373,0.0009059906005859375,12.963297605514526,5.6737380027771,0.32236409187316895,1.7159724235534668
8661,0.92,0.7004500000000042,1551,2000,14,4,7660.75,0,0,0,0,0,0,46.20339512825012,19.518389463424683,0.007253408432006836,0.1075291633605957,1.2670204639434814,0.7321121692657471,7.414817810058594e-05,0.006230592727661133,5.628180980682373,0.0009059906005859375,12.963298797607422,5.6737380027771,0.32239317893981934,1.7160694599151611
8662,0.92,0.7004500000000042,1552,2000,29,12,6629.047619047619,0,0,2,0,1,0,46.21373224258423,19.521909475326538,0.007254362106323242,0.10757613182067871,1.2673494815826416,0.7321832180023193,7.414817810058594e-05,0.006230592727661133,5.630099058151245,0.0009059906005859375,12.96731972694397,5.675668954849243,0.3224351406097412,1.7162277698516846
8663,0.92,0.7004500000000042,1552,2000,27,20,7254.217391304348,0,0,2,0,2,0,46.22350215911865,19.525222539901733,0.007254362106323242,0.10757613182067871,1.2675666809082031,0.7322680950164795,7.414817810058594e-05,0.006230592727661133,5.631735801696777,0.0009059906005859375,12.97138261795044,5.677316904067993,0.32248544692993164,1.716383695602417
8664,0.92,0.7004500000000042,1551,2000,39,36,7393.924528301887,0,0,1,0,2,0,46.23423624038696,19.529178380966187,0.0072553157806396484,0.10757613182067871,1.2678894996643066,0.7323760986328125,7.414817810058594e-05,0.006230592727661133,5.633440732955933,0.0009059906005859375,12.97545051574707,5.679033994674683,0.32255125045776367,1.716578722000122
8665,0.92,0.7004500000000042,1553,2000,16,13,7726.409090909091,0,0,2,0,0,0,46.2445650100708,19.53273844718933,0.007256269454956055,0.10757613182067871,1.268329381942749,0.7324492931365967,7.414817810058594e-05,0.006230592727661133,5.6354146003723145,0.0009059906005859375,12.979316473007202,5.681019067764282,0.32259535789489746,1.716742753982544
8666,0.92,0.7004500000000042,1553,2000,31,17,8357.227272727272,0,0,2,0,1,0,46.25397729873657,19.536163568496704,0.007257223129272461,0.10757613182067871,1.2683825492858887,0.7325325012207031,7.414817810058594e-05,0.006230592727661133,5.637040138244629,0.0009059906005859375,12.983060359954834,5.682655334472656,0.32264232635498047,1.7169246673583984
8667,0.92,0.7004500000000042,1551,2000,38,36,6061.322033898305,2,0,2,0,2,0,46.2629120349884,19.539665699005127,0.007257938385009766,0.10757613182067871,1.2688415050506592,0.7326345443725586,7.414817810058594e-05,0.006230592727661133,5.637040138244629,0.0009059906005859375,12.987382411956787,5.682673454284668,0.322709321975708,1.7170970439910889
8668,0.92,0.7004500000000042,1551,2000,47,33,6178.925925925926,0,1,1,0,2,0,46.27351927757263,19.543148040771484,0.007258892059326172,0.1076350212097168,1.2688865661621094,0.7327404022216797,7.414817810058594e-05,0.006230592727661133,5.638891935348511,0.0009059906005859375,12.991825580596924,5.684537649154663,0.32277631759643555,1.7172999382019043
8669,0.92,0.7004500000000042,1551,2000,21,14,6091.384615384615,0,1,0,0,2,0,46.28682017326355,19.547377109527588,0.00726008415222168,0.10767316818237305,1.2692346572875977,0.732825517654419,7.414817810058594e-05,0.006230592727661133,5.640869855880737,0.0009059906005859375,12.997999668121338,5.686528921127319,0.32282328605651855,1.7174890041351318
8670,0.94,0.7004500000000042,1550,2000,28,21,7071.85294117647,2,0,1,0,1,0,46.2963924407959,19.55124282836914,0.007262229919433594,0.10767316818237305,1.26969575881958,0.7329103946685791,7.414817810058594e-05,0.006230592727661133,5.640869855880737,0.0009059906005859375,13.002657651901245,5.686546802520752,0.3228762149810791,1.7176778316497803
8671,0.94,0.7004500000000042,1550,2000,30,22,7448.787878787879,0,1,2,0,1,0,46.306313037872314,19.554731607437134,0.0072634220123291016,0.10771322250366211,1.2700536251068115,0.7329983711242676,7.414817810058594e-05,0.006230592727661133,5.642314672470093,0.0009059906005859375,13.006675481796265,5.688003778457642,0.32293009757995605,1.7178552150726318
8672,0.94,0.7004500000000042,1550,2000,29,24,6442.609756097561,0,1,2,0,2,0,46.31829309463501,19.55809473991394,0.007264375686645508,0.10775303840637207,1.270512580871582,0.7331185340881348,7.414817810058594e-05,0.006230592727661133,5.644187688827515,0.0009059906005859375,13.01229739189148,5.689894914627075,0.32298874855041504,1.7180233001708984
8673,0.94,0.7004500000000042,1550,2000,28,23,5869.7692307692305,0,0,1,0,1,0,46.329644203186035,19.56178092956543,0.007266521453857422,0.10775303840637207,1.2707548141479492,0.7332115173339844,7.414817810058594e-05,0.006230592727661133,5.645616769790649,0.0009059906005859375,13.017647504806519,5.691339015960693,0.32305479049682617,1.7182042598724365
8674,0.94,0.7004500000000042,1549,2000,27,24,7065.0,0,1,2,0,2,0,46.341432094573975,19.565817832946777,0.007267475128173828,0.10780024528503418,1.2709898948669434,0.7333023548126221,7.414817810058594e-05,0.006230592727661133,5.647722959518433,0.0009059906005859375,13.022397518157959,5.693464040756226,0.32311391830444336,1.718393087387085
8675,0.94,0.7004500000000042,1550,2000,30,27,7619.486486486487,0,0,2,0,1,0,46.352097272872925,19.569300889968872,0.007268428802490234,0.10780024528503418,1.2713358402252197,0.733391284942627,7.414817810058594e-05,0.006230592727661133,5.649170398712158,0.0009059906005859375,13.027201652526855,5.6949238777160645,0.32317304611206055,1.7185659408569336
8676,0.94,0.7004500000000042,1550,2000,37,31,6014.363636363636,0,0,1,0,0,0,46.362582206726074,19.57307004928589,0.007269382476806641,0.10780024528503418,1.2717258930206299,0.7334949970245361,7.414817810058594e-05,0.006230592727661133,5.650933504104614,0.0009059906005859375,13.031060695648193,5.696704864501953,0.32323503494262695,1.7187747955322266
8677,0.92,0.7004500000000042,1550,2000,32,8,7639.416666666667,0,0,0,0,0,0,46.36689734458923,19.57694911956787,0.0072705745697021484,0.10780024528503418,1.2717258930206299,0.7335660457611084,7.414817810058594e-05,0.006230592727661133,5.650933504104614,0.0009059906005859375,13.03106164932251,5.696704864501953,0.32323503494262695,1.718970775604248
8678,0.92,0.7004500000000042,1550,2000,44,43,6677.80303030303,0,0,2,0,2,0,46.38182520866394,19.5818350315094,0.0072727203369140625,0.10780024528503418,1.2721869945526123,0.7337040901184082,7.414817810058594e-05,0.006230592727661133,5.653429269790649,0.0009059906005859375,13.037247657775879,5.69921875,0.323336124420166,1.7191908359527588
8679,0.92,0.7004500000000042,1549,2000,14,11,6968.375,0,1,1,0,2,0,46.39355421066284,19.586251974105835,0.0072743892669677734,0.10784745216369629,1.2726178169250488,0.733781099319458,7.414817810058594e-05,0.006230592727661133,5.654986143112183,0.0009059906005859375,13.042051792144775,5.700786828994751,0.32337427139282227,1.719355821609497
8680,0.92,0.7004500000000042,1549,2000,32,26,8077.588235294118,2,1,0,0,0,0,46.40407919883728,19.590298891067505,0.0072765350341796875,0.10789155960083008,1.2732257843017578,0.7338850498199463,7.414817810058594e-05,0.006230592727661133,5.654986143112183,0.0009059906005859375,13.047188997268677,5.700809717178345,0.3234384059906006,1.719571828842163
8681,0.92,0.7004500000000042,1550,2000,29,15,6075.619047619048,0,1,1,0,1,0,46.41581416130066,19.593698740005493,0.0072786808013916016,0.10793352127075195,1.2734475135803223,0.7339649200439453,7.414817810058594e-05,0.006230592727661133,5.657047986984253,0.0009059906005859375,13.052643060684204,5.702887535095215,0.3234846591949463,1.7197496891021729
8682,0.92,0.7004500000000042,1551,2000,28,21,7933.40625,0,1,0,0,1,0,46.42734217643738,19.597672700881958,0.007279872894287109,0.10797548294067383,1.2736644744873047,0.734050989151001,7.414817810058594e-05,0.006230592727661133,5.659100770950317,0.0009059906005859375,13.05728793144226,5.704954385757446,0.32353687286376953,1.7199418544769287
8683,0.92,0.7004500000000042,1551,2000,18,14,8142.588235294118,0,1,2,0,2,0,46.44026017189026,19.601577520370483,0.007281064987182617,0.10802745819091797,1.2741384506225586,0.73415207862854,7.414817810058594e-05,0.006230592727661133,5.6616480350494385,0.0009059906005859375,13.062589883804321,5.7075183391571045,0.3235917091369629,1.7201168537139893
8684,0.92,0.7004500000000042,1549,2000,52,33,5874.877551020408,2,0,1,0,2,0,46.45043325424194,19.60551357269287,0.00728297233581543,0.10802745819091797,1.2745122909545898,0.7342610359191895,7.414817810058594e-05,0.006230592727661133,5.6616480350494385,0.0009059906005859375,13.067649841308594,5.7075355052948,0.32366061210632324,1.720348834991455
8685,0.94,0.7004500000000042,1549,2000,37,28,7028.760869565217,0,1,2,0,1,0,46.46226930618286,19.6092586517334,0.007283926010131836,0.10806751251220703,1.2747423648834229,0.7343559265136719,7.414817810058594e-05,0.006230592727661133,5.66265606880188,0.0009059906005859375,13.073793888092041,5.708557844161987,0.32372069358825684,1.7205538749694824
8686,0.94,0.7004500000000042,1549,2000,13,4,7866.833333333333,0,0,2,0,2,0,46.473167181015015,19.6130588054657,0.007284879684448242,0.10806751251220703,1.2752494812011719,0.7344198226928711,7.414817810058594e-05,0.006230592727661133,5.664722681045532,0.0009059906005859375,13.077881813049316,5.710636854171753,0.3237495422363281,1.7207269668579102
8687,0.94,0.7004500000000042,1548,2000,36,31,6558.529411764706,0,0,1,0,2,0,46.484071254730225,19.616654872894287,0.007285594940185547,0.10811042785644531,1.2756016254425049,0.7345268726348877,7.414817810058594e-05,0.006230592727661133,5.665932655334473,0.0009059906005859375,13.082906007766724,5.71186375617981,0.32381248474121094,1.72092604637146
8688,0.94,0.7004500000000042,1548,2000,47,38,5219.9838709677415,1,0,2,0,1,0,46.49478244781494,19.620486736297607,0.007286787033081055,0.10811042785644531,1.2761657238006592,0.7346367835998535,7.414817810058594e-05,0.006230592727661133,5.667126655578613,0.0009059906005859375,13.087244987487793,5.713078737258911,0.3238825798034668,1.7211368083953857
